के	553
में	380
और	264
है	244
की	212
को	184
से	175
का	146
एक	144
हैं	110
लिए	108
था	107
किया	96
ने	82
पर	79
गया	78
कि	69
रूप	64
जो	62
यह	54
करने	54
भी	45
थे	44
या	43
साथ	40
द्वारा	39
जाता	38
दिया	37
अन्य	36
कर	34
तक	32
निर्माण	31
नेटवर्क	31
इस	30
समय	27
नहीं	27
वाले	25
गए	24
करते	24
प्लेग	24
थी	23
बाद	23
सबसे	23
इसे	23
शामिल	23
उपयोग	23
हुआ	22
अपने	22
हो	21
जैसे	21
कारण	19
पहले	19
अधिक	18
कई	18
दौरान	18
ही	17
प्रणाली	17
स्कूल	17
प्रतिरक्षा	17
दो	16
इसके	16
सभी	16
करना	16
करता	16
काम	16
abc	16
दवाओं	16
किसी	15
बीच	15
गई	15
यूनिवर्सिटी	15
कुछ	15
लेकिन	14
होता	14
हालांकि	14
शुरू	14
जिसमें	14
बहुत	13
क्षेत्र	13
होस्ट	13
होने	13
न्यूकैसल	13
अपनी	13
द	13
फार्मेसी	13
हुए	12
सकता	12
प्रमुख	12
फ्रेस्नो	12
कम	12
वर्तमान	12
सरकार	12
उनके	11
होती	11
मे	11
किए	11
सिद्धांत	11
विशेष	11
उन्होंने	11
संग्रहालय	11
तेमुजिन	11
निजी	11
मध्य	10
पूर्व	10
तीन	10
साल	10
अलग	10
प्रकार	10
दक्षिण	10
कनेक्शन	10
जा	10
इसका	10
इसलिए	10
अब	10
ब्रिटेन	10
बड़ी	10
सकते	10
संग्रह	10
फार्मासिस्ट	10
स्कूलों	10
लगभग	9
तरह	9
वर्षों	9
हुई	9
राज्य	9
फिर	9
पैकेट	9
डेटा	9
बना	9
करती	9
नष्ट	9
क्योंकि	9
खान	9
सूजन	9
अवज्ञा	9
दशक	8
टेनोफोरा	8
बार	8
आधुनिक	8
बहन	8
माना	8
वे	8
स्वतंत्र	8
विकसित	8
जिसे	8
कहा	8
शहर	8
नाम	8
ओर	8
प्रदान	8
शुरुआत	8
बनाया	8
पहला	8
युग	8
महामारी	8
यूरोप	8
अवधि	8
उन	8
डिज़ाइन	8
कार्य	8
सविनय	8
केवल	7
पास	7
व्यापक	7
उदाहरण	7
अक्सर	7
फ्रीवे	7
पश्चिम	7
वीं	7
शताब्दी	7
जाना	7
जब	7
रहे	7
प्रत्येक	7
सिस्टम	7
प्रोटोकॉल	7
मिशिगन	7
सहायता	7
इन	7
संयुक्त	7
y	7
ये	7
होगा	7
काफी	7
तैयार	7
ऑफ	7
गैलरी	7
कंपनी	7
विज्ञान	7
उन्हें	7
प्राप्त	7
कानून	7
जानकारी	6
दोनों	6
वर्ष	6
जीवाश्म	6
चीन	6
जानवरों	6
स्थापित	6
मुख्य	6
स्टेट	6
अंतरराज्यीय	6
लिया	6
संख्या	6
आवश्यकता	6
आधार	6
वितरण	6
1980	6
सार्वजनिक	6
प्रदर्शित	6
टू	6
इसकी	6
फ्रांस	6
अलावा	6
प्रोग्राम	6
आगे	6
टाइन	6
2000	6
बड़े	6
चीनी	6
आमतौर	6
पालन	6
होते	6
चंगेज	6
सलाहकार	6
सकती	6
सक्रिय	6
समान	5
पाया	5
पहली	5
विकास	5
उत्पत्ति	5
मार्ग	5
उपस्थिति	5
तो	5
पशु	5
तुलना	5
तर्क	5
क्षेत्रों	5
विभाजित	5
सांस्कृतिक	5
आबादी	5
जिनमें	5
सेवा	5
जनसंख्या	5
रूट	5
तेजी	5
मदद	5
विभिन्न	5
आर्किटेक्चर	5
डिजाइन	5
बाहर	5
भूमिका	5
शिक्षा	5
उद्योग	5
परियोजना	5
नए	5
10	5
तौर	5
संयोजन	5
pestis	5
पूरे	5
रखा	5
उनका	5
मृत्यु	5
गये	5
मौजूद	5
दुनिया	5
स्केल	5
विलियम	5
परिवर्तन	5
तब	5
वाली	5
समुद्र	5
आवश्यक	5
भूमि	5
पुल	5
सके	5
बाजार	5
संचालित	5
करके	5
हेनरी	5
प्रदर्शन	5
उसे	5
याचिका	5
बारे	5
प्रचार	5
चारनोट	5
जबकि	5
वित्तीय	5
dumont	5
लगातार	5
टेमुजिन	5
लोगों	5
नियंत्रित	5
कंपनियों	5
बिना	5
गांधी	5
नागरिक	5
वैधता	5
प्रजातियों	4
स्पष्ट	4
जाती	4
रिपोर्ट	4
बड़ा	4
पता	4
शायद	4
महत्वपूर्ण	4
केंद्र	4
वंश	4
चैनल	4
